Iteration,Index,Smarts,ParNum,ParentParNum,RefType,Matches,Molecules,FractionMatched,Denominator
793,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
794,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
794,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
794,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
794,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
794,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
794,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
794,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
794,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
794,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
794,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
795,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
795,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
795,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
795,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
795,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
795,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
795,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
795,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
795,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
795,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
796,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
796,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
796,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
796,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
796,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
796,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
796,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
796,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
796,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
796,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
797,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
797,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
797,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
797,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
797,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
797,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
797,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
797,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
797,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
797,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
798,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
798,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
798,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
798,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
798,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
798,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
798,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
798,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
798,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
798,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
799,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
799,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
799,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
799,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
799,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
799,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
799,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
799,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
799,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
799,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
800,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
800,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
800,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
800,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
800,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
800,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
800,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
800,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
800,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
800,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
801,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
801,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
801,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
801,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
801,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
801,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
801,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
801,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
801,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
801,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
802,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
802,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
802,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
802,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
802,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
802,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
802,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
802,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
802,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
802,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
803,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
803,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
803,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
803,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
803,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
803,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
803,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
803,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
803,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
803,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
804,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
804,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
804,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
804,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
804,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
804,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
804,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
804,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
804,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
804,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
805,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
805,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
805,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
805,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
805,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
805,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
805,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
805,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
805,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
805,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
806,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
806,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
806,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
806,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
806,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
806,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
806,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
806,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
806,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
806,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
807,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
807,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
807,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
807,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
807,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
807,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
807,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
807,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
807,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
807,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
808,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
808,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
808,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
808,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
808,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
808,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
808,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
808,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
808,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
808,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
809,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
809,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
809,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
809,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
809,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
809,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
809,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
809,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
809,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
809,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
810,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
810,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
810,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
810,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
810,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
810,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
810,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
810,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
810,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
810,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
811,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
811,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
811,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
811,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
811,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
811,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
811,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
811,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
811,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
811,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
812,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
812,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
812,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
812,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
812,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
812,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
812,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
812,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
812,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
812,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
813,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
813,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
813,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
813,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
813,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
813,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
813,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
813,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
813,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
813,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
814,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
814,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
814,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
814,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
814,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
814,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
814,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
814,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
814,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
814,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
815,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
815,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
815,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
815,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
815,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
815,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
815,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
815,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
815,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
815,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
816,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
816,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
816,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
816,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
816,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
816,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
816,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
816,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
816,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
816,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
817,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
817,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
817,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
817,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
817,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
817,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
817,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
817,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
817,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
817,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
818,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
818,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
818,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
818,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
818,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
818,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
818,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
818,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
818,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
818,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
819,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
819,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
819,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
819,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
819,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
819,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
819,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
819,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
819,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
819,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
820,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
820,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
820,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
820,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
820,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
820,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
820,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
820,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
820,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
